17.000 100.000
22.000 100.000
16.000 100.000
23.000 100.000
12.000 100.000
18.000 100.000
21.000 100.000
22.000 100.000
21.000 100.000
8.000 100.000
18.000 100.000
11.000 100.000
8.000 100.000
11.000 100.000
18.000 100.000
31.000 100.000
24.000 100.000
15.000 100.000
19.000 100.000
19.000 100.000
16.000 100.000
13.000 100.000
25.000 100.000
15.000 100.000
23.000 100.000
21.000 100.000
19.000 100.000
15.000 100.000
18.000 100.000
21.000 100.000
17.000 100.000
17.000 100.000
25.000 100.000
11.000 100.000
18.000 100.000
19.000 100.000
31.000 100.000
22.000 100.000
19.000 100.000
24.000 100.000
21.000 100.000
22.000 100.000
20.000 100.000
21.000 100.000
14.000 100.000
28.000 100.000
23.000 100.000
24.000 100.000
15.000 100.000
12.000 100.000
13.000 100.000
26.000 100.000
23.000 100.000
21.000 100.000
21.000 100.000
12.000 100.000
16.000 100.000
19.000 100.000
25.000 100.000
12.000 100.000
9.000 100.000
26.000 100.000
23.000 100.000
20.000 100.000
16.000 100.000
12.000 100.000
15.000 100.000
25.000 100.000
19.000 100.000
19.000 100.000
27.000 100.000
26.000 100.000
18.000 100.000
19.000 100.000
32.000 100.000
20.000 100.000
24.000 100.000
19.000 100.000
26.000 100.000
24.000 100.000
22.000 100.000
16.000 100.000
24.000 100.000
18.000 100.000
11.000 100.000
24.000 100.000
30.000 100.000
27.000 100.000
23.000 100.000
37.000 100.000
16.000 100.000
17.000 100.000
23.000 100.000
15.000 100.000
21.000 100.000
15.000 100.000
25.000 100.000
22.000 100.000
22.000 100.000
21.000 100.000
14.000 100.000
25.000 100.000
13.000 100.000
19.000 100.000
27.000 100.000
23.000 100.000
26.000 100.000
15.000 100.000
22.000 100.000
22.000 100.000
17.000 100.000
19.000 100.000
22.000 100.000
31.000 100.000
24.000 100.000
22.000 100.000
13.000 100.000
19.000 100.000
19.000 100.000
16.000 100.000
17.000 100.000
17.000 100.000
36.000 100.000
14.000 100.000
16.000 100.000
21.000 100.000
21.000 100.000
27.000 100.000
17.000 100.000
11.000 100.000
20.000 100.000
14.000 100.000
24.000 100.000
27.000 100.000
21.000 100.000
15.000 100.000
24.000 100.000
30.000 100.000
17.000 100.000
19.000 100.000
18.000 100.000
23.000 100.000
13.000 100.000
34.000 100.000
9.000 100.000
23.000 100.000
21.000 100.000
19.000 100.000
27.000 100.000
28.000 100.000
16.000 100.000
25.000 100.000
19.000 100.000
21.000 100.000
20.000 100.000
22.000 100.000
15.000 100.000
17.000 100.000
14.000 100.000
23.000 100.000
18.000 100.000
26.000 100.000
22.000 100.000
25.000 100.000
24.000 100.000
12.000 100.000
26.000 100.000
27.000 100.000
26.000 100.000
11.000 100.000
26.000 100.000
23.000 100.000
20.000 100.000
18.000 100.000
25.000 100.000
12.000 100.000
14.000 100.000
17.000 100.000
22.000 100.000
16.000 100.000
19.000 100.000
28.000 100.000
23.000 100.000
24.000 100.000
23.000 100.000
31.000 100.000
17.000 100.000
21.000 100.000
24.000 100.000
18.000 100.000
26.000 100.000
26.000 100.000
30.000 100.000
22.000 100.000
22.000 100.000
29.000 100.000
22.000 100.000
20.000 100.000
19.000 100.000
20.000 100.000
20.000 100.000
15.000 100.000
12.000 100.000
20.000 100.000
20.000 100.000
29.000 100.000
10.000 100.000
29.000 100.000
21.000 100.000
17.000 100.000
13.000 100.000
20.000 100.000
27.000 100.000
22.000 100.000
22.000 100.000
26.000 100.000
17.000 100.000
9.000 100.000
20.000 100.000
16.000 100.000
16.000 100.000
26.000 100.000
14.000 100.000
15.000 100.000
19.000 100.000
26.000 100.000
21.000 100.000
17.000 100.000
23.000 100.000
17.000 100.000
16.000 100.000
18.000 100.000
27.000 100.000
24.000 100.000
23.000 100.000
26.000 100.000
26.000 100.000
16.000 100.000
15.000 100.000
20.000 100.000
16.000 100.000
26.000 100.000
22.000 100.000
15.000 100.000
23.000 100.000
23.000 100.000
15.000 100.000
24.000 100.000
19.000 100.000
14.000 100.000
11.000 100.000
24.000 100.000
28.000 100.000
16.000 100.000
16.000 100.000
13.000 100.000
16.000 100.000
20.000 100.000
32.000 100.000
27.000 100.000
19.000 100.000
25.000 100.000
23.000 100.000
24.000 100.000
23.000 100.000
21.000 100.000
30.000 100.000
31.000 100.000
18.000 100.000
15.000 100.000
28.000 100.000
17.000 100.000
24.000 100.000
25.000 100.000
22.000 100.000
18.000 100.000
17.000 100.000
20.000 100.000
23.000 100.000
23.000 100.000
26.000 100.000
18.000 100.000
24.000 100.000
6.000 100.000
14.000 100.000
16.000 100.000
25.000 100.000
18.000 100.000
30.000 100.000
20.000 100.000
26.000 100.000
19.000 100.000
21.000 100.000
18.000 100.000
22.000 100.000
15.000 100.000
24.000 100.000
11.000 100.000
18.000 100.000
23.000 100.000
15.000 100.000
13.000 100.000
22.000 100.000
14.000 100.000
16.000 100.000
18.000 100.000
18.000 100.000
16.000 100.000
26.000 100.000
11.000 100.000
12.000 100.000
21.000 100.000
25.000 100.000
21.000 100.000
13.000 100.000
12.000 100.000
20.000 100.000
19.000 100.000
17.000 100.000
23.000 100.000
15.000 100.000
24.000 100.000
25.000 100.000
23.000 100.000
29.000 100.000
31.000 100.000
14.000 100.000
25.000 100.000
19.000 100.000
12.000 100.000
15.000 100.000
22.000 100.000
17.000 100.000
12.000 100.000
12.000 100.000
22.000 100.000
17.000 100.000
22.000 100.000
18.000 100.000
32.000 100.000
27.000 100.000
17.000 100.000
13.000 100.000
16.000 100.000
24.000 100.000
19.000 100.000
16.000 100.000
18.000 100.000
15.000 100.000
12.000 100.000
31.000 100.000
26.000 100.000
21.000 100.000
31.000 100.000
12.000 100.000
17.000 100.000
23.000 100.000
15.000 100.000
22.000 100.000
16.000 100.000
11.000 100.000
14.000 100.000
24.000 100.000
26.000 100.000
14.000 100.000
22.000 100.000
13.000 100.000
28.000 100.000
25.000 100.000
32.000 100.000
30.000 100.000
25.000 100.000
17.000 100.000
18.000 100.000
16.000 100.000
20.000 100.000
29.000 100.000
25.000 100.000
25.000 100.000
22.000 100.000
8.000 100.000
20.000 100.000
25.000 100.000
30.000 100.000
18.000 100.000
23.000 100.000
25.000 100.000
14.000 100.000
12.000 100.000
15.000 100.000
19.000 100.000
19.000 100.000
22.000 100.000
20.000 100.000
18.000 100.000
24.000 100.000
22.000 100.000
29.000 100.000
18.000 100.000
23.000 100.000
14.000 100.000
24.000 100.000
21.000 100.000
10.000 100.000
27.000 100.000
14.000 100.000
30.000 100.000
9.000 100.000
17.000 100.000
12.000 100.000
26.000 100.000
21.000 100.000
11.000 100.000
27.000 100.000
15.000 100.000
28.000 100.000
15.000 100.000
31.000 100.000
30.000 100.000
26.000 100.000
17.000 100.000
27.000 100.000
16.000 100.000
21.000 100.000
22.000 100.000
18.000 100.000
12.000 100.000
18.000 100.000
11.000 100.000
19.000 100.000
33.000 100.000
10.000 100.000
21.000 100.000
32.000 100.000
27.000 100.000
12.000 100.000
15.000 100.000
19.000 100.000
13.000 100.000
33.000 100.000
18.000 100.000
10.000 100.000
20.000 100.000
21.000 100.000
23.000 100.000
12.000 100.000
18.000 100.000
18.000 100.000
25.000 100.000
13.000 100.000
24.000 100.000
22.000 100.000
7.000 100.000
30.000 100.000
32.000 100.000
25.000 100.000
14.000 100.000
13.000 100.000
17.000 100.000
20.000 100.000
16.000 100.000
18.000 100.000
16.000 100.000
31.000 100.000
22.000 100.000
6.000 100.000
21.000 100.000
21.000 100.000
20.000 100.000
20.000 100.000
19.000 100.000
28.000 100.000
10.000 100.000
25.000 100.000
24.000 100.000
24.000 100.000
15.000 100.000
25.000 100.000
22.000 100.000
18.000 100.000
15.000 100.000
21.000 100.000
20.000 100.000
22.000 100.000
21.000 100.000
28.000 100.000
17.000 100.000
22.000 100.000
30.000 100.000
18.000 100.000
19.000 100.000
17.000 100.000
15.000 100.000
16.000 100.000
14.000 100.000
31.000 100.000
26.000 100.000
25.000 100.000
26.000 100.000
22.000 100.000
10.000 100.000
19.000 100.000
28.000 100.000
21.000 100.000
23.000 100.000
16.000 100.000
19.000 100.000
25.000 100.000
17.000 100.000
11.000 100.000
12.000 100.000
13.000 100.000
24.000 100.000
10.000 100.000
16.000 100.000
13.000 100.000
24.000 100.000
20.000 100.000
19.000 100.000
26.000 100.000
17.000 100.000
28.000 100.000
27.000 100.000
20.000 100.000
19.000 100.000
11.000 100.000
22.000 100.000
20.000 100.000
17.000 100.000
13.000 100.000
16.000 100.000
15.000 100.000
18.000 100.000
21.000 100.000
16.000 100.000
19.000 100.000
10.000 100.000
29.000 100.000
14.000 100.000
28.000 100.000
22.000 100.000
20.000 100.000
21.000 100.000
15.000 100.000
15.000 100.000
22.000 100.000
18.000 100.000
14.000 100.000
13.000 100.000
14.000 100.000
22.000 100.000
10.000 100.000
20.000 100.000
26.000 100.000
18.000 100.000
15.000 100.000
23.000 100.000
13.000 100.000
25.000 100.000
28.000 100.000
17.000 100.000
21.000 100.000
18.000 100.000
17.000 100.000
22.000 100.000
25.000 100.000
22.000 100.000
19.000 100.000
14.000 100.000
18.000 100.000
26.000 100.000
17.000 100.000
26.000 100.000
21.000 100.000
23.000 100.000
24.000 100.000
18.000 100.000
14.000 100.000
14.000 100.000
11.000 100.000
9.000 100.000
33.000 100.000
20.000 100.000
16.000 100.000
12.000 100.000
22.000 100.000
21.000 100.000
18.000 100.000
23.000 100.000
21.000 100.000
25.000 100.000
30.000 100.000
21.000 100.000
14.000 100.000
28.000 100.000
14.000 100.000
19.000 100.000
25.000 100.000
17.000 100.000
20.000 100.000
12.000 100.000
24.000 100.000
20.000 100.000
19.000 100.000
19.000 100.000
18.000 100.000
27.000 100.000
13.000 100.000
18.000 100.000
18.000 100.000
15.000 100.000
22.000 100.000
20.000 100.000
12.000 100.000
29.000 100.000
12.000 100.000
16.000 100.000
22.000 100.000
14.000 100.000
16.000 100.000
22.000 100.000
28.000 100.000
16.000 100.000
14.000 100.000
28.000 100.000
23.000 100.000
32.000 100.000
30.000 100.000
26.000 100.000
19.000 100.000
21.000 100.000
21.000 100.000
12.000 100.000
12.000 100.000
32.000 100.000
26.000 100.000
16.000 100.000
20.000 100.000
11.000 100.000
16.000 100.000
19.000 100.000
15.000 100.000
16.000 100.000
11.000 100.000
13.000 100.000
16.000 100.000
17.000 100.000
24.000 100.000
22.000 100.000
12.000 100.000
20.000 100.000
24.000 100.000
12.000 100.000
19.000 100.000
21.000 100.000
25.000 100.000
21.000 100.000
24.000 100.000
12.000 100.000
21.000 100.000
18.000 100.000
23.000 100.000
17.000 100.000
19.000 100.000
17.000 100.000
19.000 100.000
21.000 100.000
24.000 100.000
17.000 100.000
21.000 100.000
14.000 100.000
21.000 100.000
17.000 100.000
14.000 100.000
22.000 100.000
27.000 100.000
22.000 100.000
24.000 100.000
23.000 100.000
12.000 100.000
32.000 100.000
27.000 100.000
19.000 100.000
18.000 100.000
18.000 100.000
20.000 100.000
22.000 100.000
11.000 100.000
33.000 100.000
18.000 100.000
18.000 100.000
25.000 100.000
24.000 100.000
13.000 100.000
19.000 100.000
22.000 100.000
21.000 100.000
32.000 100.000
19.000 100.000
19.000 100.000
19.000 100.000
17.000 100.000
15.000 100.000
31.000 100.000
20.000 100.000
18.000 100.000
14.000 100.000
22.000 100.000
16.000 100.000
16.000 100.000
17.000 100.000
13.000 100.000
15.000 100.000
27.000 100.000
24.000 100.000
21.000 100.000
19.000 100.000
27.000 100.000
17.000 100.000
19.000 100.000
20.000 100.000
16.000 100.000
20.000 100.000
11.000 100.000
22.000 100.000
14.000 100.000
20.000 100.000
23.000 100.000
18.000 100.000
24.000 100.000
18.000 100.000
12.000 100.000
19.000 100.000
19.000 100.000
26.000 100.000
17.000 100.000
15.000 100.000
24.000 100.000
22.000 100.000
21.000 100.000
20.000 100.000
23.000 100.000
30.000 100.000
30.000 100.000
12.000 100.000
17.000 100.000
28.000 100.000
11.000 100.000
19.000 100.000
21.000 100.000
14.000 100.000
27.000 100.000
26.000 100.000
14.000 100.000
14.000 100.000
23.000 100.000
27.000 100.000
24.000 100.000
20.000 100.000
22.000 100.000
28.000 100.000
22.000 100.000
12.000 100.000
16.000 100.000
32.000 100.000
25.000 100.000
18.000 100.000
14.000 100.000
12.000 100.000
15.000 100.000
13.000 100.000
13.000 100.000
21.000 100.000
14.000 100.000
38.000 100.000
25.000 100.000
14.000 100.000
13.000 100.000
24.000 100.000
30.000 100.000
20.000 100.000
11.000 100.000
18.000 100.000
18.000 100.000
10.000 100.000
24.000 100.000
20.000 100.000
13.000 100.000
21.000 100.000
34.000 100.000
28.000 100.000
20.000 100.000
22.000 100.000
21.000 100.000
15.000 100.000
17.000 100.000
14.000 100.000
21.000 100.000
18.000 100.000
11.000 100.000
15.000 100.000
20.000 100.000
19.000 100.000
27.000 100.000
25.000 100.000
14.000 100.000
11.000 100.000
27.000 100.000
30.000 100.000
22.000 100.000
24.000 100.000
23.000 100.000
27.000 100.000
17.000 100.000
29.000 100.000
20.000 100.000
28.000 100.000
24.000 100.000
20.000 100.000
24.000 100.000
19.000 100.000
22.000 100.000
15.000 100.000
7.000 100.000
14.000 100.000
26.000 100.000
27.000 100.000
30.000 100.000
14.000 100.000
24.000 100.000
15.000 100.000
19.000 100.000
19.000 100.000
20.000 100.000
11.000 100.000
19.000 100.000
22.000 100.000
32.000 100.000
14.000 100.000
19.000 100.000
43.000 100.000
21.000 100.000
23.000 100.000
23.000 100.000
17.000 100.000
19.000 100.000
18.000 100.000
20.000 100.000
22.000 100.000
20.000 100.000
16.000 100.000
12.000 100.000
22.000 100.000
31.000 100.000
23.000 100.000
21.000 100.000
23.000 100.000
16.000 100.000
18.000 100.000
18.000 100.000
23.000 100.000
15.000 100.000
10.000 100.000
16.000 100.000
22.000 100.000
14.000 100.000
24.000 100.000
13.000 100.000
18.000 100.000
17.000 100.000
22.000 100.000
12.000 100.000
22.000 100.000
20.000 100.000
29.000 100.000
26.000 100.000
27.000 100.000
21.000 100.000
16.000 100.000
17.000 100.000
17.000 100.000
19.000 100.000
23.000 100.000
29.000 100.000
28.000 100.000
26.000 100.000
27.000 100.000
23.000 100.000
16.000 100.000
22.000 100.000
12.000 100.000
18.000 100.000
16.000 100.000
18.000 100.000
15.000 100.000
20.000 100.000
21.000 100.000
21.000 100.000
16.000 100.000
17.000 100.000
28.000 100.000
15.000 100.000
25.000 100.000
18.000 100.000
19.000 100.000
19.000 100.000
13.000 100.000
21.000 100.000
14.000 100.000
24.000 100.000
14.000 100.000
27.000 100.000
15.000 100.000
18.000 100.000
21.000 100.000
14.000 100.000
20.000 100.000
24.000 100.000
24.000 100.000
31.000 100.000
22.000 100.000
9.000 100.000
26.000 100.000
19.000 100.000
19.000 100.000
14.000 100.000
23.000 100.000
11.000 100.000
9.000 100.000
16.000 100.000
19.000 100.000
18.000 100.000
23.000 100.000
15.000 100.000
16.000 100.000
12.000 100.000
12.000 100.000
27.000 100.000
29.000 100.000
19.000 100.000
11.000 100.000
9.000 100.000
14.000 100.000
17.000 100.000
11.000 100.000
20.000 100.000
21.000 100.000
19.000 100.000
18.000 100.000
8.000 100.000
25.000 100.000
10.000 100.000
27.000 100.000
18.000 100.000
18.000 100.000
29.000 100.000
14.000 100.000
9.000 100.000
36.000 100.000
11.000 100.000
24.000 100.000
15.000 100.000
28.000 100.000
24.000 100.000
19.000 100.000
22.000 100.000
30.000 100.000
13.000 100.000
17.000 100.000
26.000 100.000
25.000 100.000
21.000 100.000
23.000 100.000
25.000 100.000
21.000 100.000
12.000 100.000
21.000 100.000
11.000 100.000
19.000 100.000
20.000 100.000
27.000 100.000
24.000 100.000
20.000 100.000
24.000 100.000
17.000 100.000
19.000 100.000
12.000 100.000
25.000 100.000
26.000 100.000
23.000 100.000
22.000 100.000
21.000 100.000
22.000 100.000
10.000 100.000
18.000 100.000
24.000 100.000
13.000 100.000
13.000 100.000
28.000 100.000
17.000 100.000
16.000 100.000
19.000 100.000
22.000 100.000
33.000 100.000
22.000 100.000
19.000 100.000
27.000 100.000
23.000 100.000
18.000 100.000
20.000 100.000
18.000 100.000
19.000 100.000
19.000 100.000
21.000 100.000
17.000 100.000
22.000 100.000
25.000 100.000
21.000 100.000
28.000 100.000
14.000 100.000
17.000 100.000
6.000 100.000
25.000 100.000
18.000 100.000
23.000 100.000
19.000 100.000
10.000 100.000
17.000 100.000
12.000 100.000
23.000 100.000
28.000 100.000
15.000 100.000
24.000 100.000
13.000 100.000
9.000 100.000
19.000 100.000
23.000 100.000
17.000 100.000
21.000 100.000
12.000 100.000
17.000 100.000
13.000 100.000
26.000 100.000
23.000 100.000
25.000 100.000
24.000 100.000
28.000 100.000
31.000 100.000
20.000 100.000
32.000 100.000
28.000 100.000
13.000 100.000
22.000 100.000
22.000 100.000
23.000 100.000
22.000 100.000
9.000 100.000
20.000 100.000
19.000 100.000
22.000 100.000
17.000 100.000
11.000 100.000
22.000 100.000
28.000 100.000
15.000 100.000
13.000 100.000
22.000 100.000
17.000 100.000
18.000 100.000
15.000 100.000
25.000 100.000
25.000 100.000
22.000 100.000
20.000 100.000
29.000 100.000
12.000 100.000
27.000 100.000
26.000 100.000
16.000 100.000
28.000 100.000
18.000 100.000
16.000 100.000
17.000 100.000
13.000 100.000
13.000 100.000
19.000 100.000
15.000 100.000
24.000 100.000
16.000 100.000
20.000 100.000
15.000 100.000
21.000 100.000
14.000 100.000
29.000 100.000
20.000 100.000
19.000 100.000
16.000 100.000
30.000 100.000
27.000 100.000
11.000 100.000
20.000 100.000
20.000 100.000
21.000 100.000
14.000 100.000
16.000 100.000
17.000 100.000
24.000 100.000
18.000 100.000
21.000 100.000
16.000 100.000
18.000 100.000
16.000 100.000
24.000 100.000
21.000 100.000
20.000 100.000
27.000 100.000
24.000 100.000
19.000 100.000
20.000 100.000
17.000 100.000
17.000 100.000
17.000 100.000
21.000 100.000
22.000 100.000
17.000 100.000
21.000 100.000
21.000 100.000
19.000 100.000
19.000 100.000
31.000 100.000
18.000 100.000
20.000 100.000
17.000 100.000
15.000 100.000
25.000 100.000
12.000 100.000
17.000 100.000
25.000 100.000
27.000 100.000
28.000 100.000
18.000 100.000
22.000 100.000
22.000 100.000
19.000 100.000
24.000 100.000
20.000 100.000
27.000 100.000
28.000 100.000
20.000 100.000
13.000 100.000
20.000 100.000
21.000 100.000
12.000 100.000
10.000 100.000
21.000 100.000
13.000 100.000
21.000 100.000
13.000 100.000
18.000 100.000
17.000 100.000
17.000 100.000
23.000 100.000
22.000 100.000
14.000 100.000
17.000 100.000
22.000 100.000
19.000 100.000
13.000 100.000
20.000 100.000
26.000 100.000
15.000 100.000
22.000 100.000
24.000 100.000
21.000 100.000
20.000 100.000
22.000 100.000
19.000 100.000
16.000 100.000
22.000 100.000
22.000 100.000
26.000 100.000
17.000 100.000
14.000 100.000
20.000 100.000
15.000 100.000
9.000 100.000
16.000 100.000
20.000 100.000
32.000 100.000
24.000 100.000
14.000 100.000
22.000 100.000
18.000 100.000
17.000 100.000
31.000 100.000
25.000 100.000
22.000 100.000
25.000 100.000
20.000 100.000
17.000 100.000
10.000 100.000
25.000 100.000
17.000 100.000
19.000 100.000
26.000 100.000
36.000 100.000
29.000 100.000
22.000 100.000
28.000 100.000
12.000 100.000
16.000 100.000
20.000 100.000
19.000 100.000
7.000 100.000
29.000 100.000
19.000 100.000
32.000 100.000
21.000 100.000
19.000 100.000
27.000 100.000
19.000 100.000
19.000 100.000
25.000 100.000
15.000 100.000
22.000 100.000
22.000 100.000
11.000 100.000
25.000 100.000
29.000 100.000
19.000 100.000
28.000 100.000
21.000 100.000
24.000 100.000
25.000 100.000
8.000 100.000
18.000 100.000
15.000 100.000
29.000 100.000
24.000 100.000
18.000 100.000
21.000 100.000
20.000 100.000
17.000 100.000
14.000 100.000
24.000 100.000
16.000 100.000
23.000 100.000
27.000 100.000
21.000 100.000
15.000 100.000
11.000 100.000
24.000 100.000
18.000 100.000
19.000 100.000
28.000 100.000
16.000 100.000
13.000 100.000
39.000 100.000
18.000 100.000
21.000 100.000
13.000 100.000
16.000 100.000
12.000 100.000
19.000 100.000
24.000 100.000
23.000 100.000
25.000 100.000
25.000 100.000
24.000 100.000
19.000 100.000
23.000 100.000
19.000 100.000
22.000 100.000
13.000 100.000
17.000 100.000
21.000 100.000
14.000 100.000
16.000 100.000
24.000 100.000
21.000 100.000
19.000 100.000
16.000 100.000
12.000 100.000
16.000 100.000
20.000 100.000
30.000 100.000
11.000 100.000
23.000 100.000
22.000 100.000
13.000 100.000
13.000 100.000
25.000 100.000
22.000 100.000
16.000 100.000
24.000 100.000
18.000 100.000
15.000 100.000
12.000 100.000
25.000 100.000
18.000 100.000
23.000 100.000
23.000 100.000
20.000 100.000
10.000 100.000
30.000 100.000
16.000 100.000
29.000 100.000
18.000 100.000
25.000 100.000
18.000 100.000
13.000 100.000
17.000 100.000
20.000 100.000
23.000 100.000
23.000 100.000
12.000 100.000
27.000 100.000
14.000 100.000
24.000 100.000
31.000 100.000
14.000 100.000
11.000 100.000
25.000 100.000
24.000 100.000
27.000 100.000
15.000 100.000
26.000 100.000
17.000 100.000
19.000 100.000
15.000 100.000
26.000 100.000
17.000 100.000
18.000 100.000
25.000 100.000
19.000 100.000
20.000 100.000
17.000 100.000
21.000 100.000
15.000 100.000
9.000 100.000
29.000 100.000
29.000 100.000
17.000 100.000
21.000 100.000
30.000 100.000
10.000 100.000
27.000 100.000
17.000 100.000
17.000 100.000
12.000 100.000
25.000 100.000
22.000 100.000
26.000 100.000
29.000 100.000
35.000 100.000
16.000 100.000
29.000 100.000
19.000 100.000
16.000 100.000
15.000 100.000
28.000 100.000
19.000 100.000
17.000 100.000
17.000 100.000
18.000 100.000
21.000 100.000
18.000 100.000
24.000 100.000
21.000 100.000
20.000 100.000
22.000 100.000
19.000 100.000
17.000 100.000
9.000 100.000
9.000 100.000
23.000 100.000
29.000 100.000
22.000 100.000
21.000 100.000
17.000 100.000
19.000 100.000
19.000 100.000
25.000 100.000
23.000 100.000
21.000 100.000
22.000 100.000
20.000 100.000
19.000 100.000
25.000 100.000
19.000 100.000
23.000 100.000
27.000 100.000
27.000 100.000
25.000 100.000
25.000 100.000
30.000 100.000
13.000 100.000
25.000 100.000
15.000 100.000
17.000 100.000
17.000 100.000
21.000 100.000
23.000 100.000
20.000 100.000
17.000 100.000
22.000 100.000
22.000 100.000
19.000 100.000
24.000 100.000
26.000 100.000
30.000 100.000
21.000 100.000
21.000 100.000
21.000 100.000
20.000 100.000
17.000 100.000
19.000 100.000
17.000 100.000
17.000 100.000
23.000 100.000
20.000 100.000
26.000 100.000
16.000 100.000
26.000 100.000
17.000 100.000
22.000 100.000
25.000 100.000
24.000 100.000
9.000 100.000
25.000 100.000
18.000 100.000
21.000 100.000
15.000 100.000
15.000 100.000
20.000 100.000
29.000 100.000
20.000 100.000
25.000 100.000
30.000 100.000
20.000 100.000
13.000 100.000
28.000 100.000
25.000 100.000
14.000 100.000
20.000 100.000
14.000 100.000
18.000 100.000
18.000 100.000
30.000 100.000
25.000 100.000
18.000 100.000
8.000 100.000
16.000 100.000
20.000 100.000
18.000 100.000
25.000 100.000
20.000 100.000
25.000 100.000
14.000 100.000
29.000 100.000
27.000 100.000
18.000 100.000
17.000 100.000
15.000 100.000
27.000 100.000
31.000 100.000
25.000 100.000
28.000 100.000
14.000 100.000
24.000 100.000
20.000 100.000
15.000 100.000
22.000 100.000
17.000 100.000
21.000 100.000
24.000 100.000
22.000 100.000
21.000 100.000
12.000 100.000
15.000 100.000
28.000 100.000
15.000 100.000
12.000 100.000
20.000 100.000
21.000 100.000
32.000 100.000
15.000 100.000
24.000 100.000
18.000 100.000
27.000 100.000
20.000 100.000
15.000 100.000
17.000 100.000
23.000 100.000
14.000 100.000
17.000 100.000
15.000 100.000
20.000 100.000
14.000 100.000
19.000 100.000
27.000 100.000
15.000 100.000
33.000 100.000
20.000 100.000
16.000 100.000
24.000 100.000
24.000 100.000
24.000 100.000
28.000 100.000
13.000 100.000
20.000 100.000
13.000 100.000
13.000 100.000
27.000 100.000
25.000 100.000
21.000 100.000
20.000 100.000
19.000 100.000
19.000 100.000
17.000 100.000
11.000 100.000
17.000 100.000
9.000 100.000
25.000 100.000
20.000 100.000
15.000 100.000
20.000 100.000
21.000 100.000
21.000 100.000
24.000 100.000
20.000 100.000
20.000 100.000
24.000 100.000
21.000 100.000
26.000 100.000
11.000 100.000
17.000 100.000
19.000 100.000
22.000 100.000
22.000 100.000
23.000 100.000
13.000 100.000
25.000 100.000
22.000 100.000
18.000 100.000
25.000 100.000
16.000 100.000
13.000 100.000
29.000 100.000
31.000 100.000
12.000 100.000
24.000 100.000
17.000 100.000
16.000 100.000
14.000 100.000
22.000 100.000
23.000 100.000
15.000 100.000
15.000 100.000
14.000 100.000
19.000 100.000
17.000 100.000
28.000 100.000
9.000 100.000
12.000 100.000
31.000 100.000
26.000 100.000
19.000 100.000
25.000 100.000
8.000 100.000
18.000 100.000
27.000 100.000
19.000 100.000
15.000 100.000
19.000 100.000
20.000 100.000
15.000 100.000
22.000 100.000
26.000 100.000
22.000 100.000
18.000 100.000
17.000 100.000
20.000 100.000
25.000 100.000
19.000 100.000
24.000 100.000
28.000 100.000
18.000 100.000
34.000 100.000
17.000 100.000
13.000 100.000
24.000 100.000
16.000 100.000
16.000 100.000
28.000 100.000
18.000 100.000
19.000 100.000
12.000 100.000
18.000 100.000
14.000 100.000
27.000 100.000
20.000 100.000
9.000 100.000
19.000 100.000
18.000 100.000
20.000 100.000
19.000 100.000
14.000 100.000
14.000 100.000
33.000 100.000
25.000 100.000
19.000 100.000
23.000 100.000
30.000 100.000
29.000 100.000
16.000 100.000
27.000 100.000
23.000 100.000
33.000 100.000
15.000 100.000
18.000 100.000
14.000 100.000
19.000 100.000
28.000 100.000
25.000 100.000
12.000 100.000
11.000 100.000
18.000 100.000
22.000 100.000
17.000 100.000
18.000 100.000
14.000 100.000
23.000 100.000
29.000 100.000
23.000 100.000
19.000 100.000
31.000 100.000
19.000 100.000
23.000 100.000
21.000 100.000
30.000 100.000
11.000 100.000
18.000 100.000
31.000 100.000
29.000 100.000
15.000 100.000
17.000 100.000
16.000 100.000
27.000 100.000
17.000 100.000
14.000 100.000
25.000 100.000
22.000 100.000
21.000 100.000
32.000 100.000
11.000 100.000
25.000 100.000
26.000 100.000
19.000 100.000
18.000 100.000
28.000 100.000
18.000 100.000
18.000 100.000
18.000 100.000
23.000 100.000
21.000 100.000
11.000 100.000
11.000 100.000
16.000 100.000
25.000 100.000
23.000 100.000
30.000 100.000
21.000 100.000
25.000 100.000
22.000 100.000
19.000 100.000
27.000 100.000
17.000 100.000
22.000 100.000
13.000 100.000
20.000 100.000
22.000 100.000
25.000 100.000
17.000 100.000
18.000 100.000
14.000 100.000
23.000 100.000
9.000 100.000
21.000 100.000
25.000 100.000
21.000 100.000
23.000 100.000
21.000 100.000
21.000 100.000
10.000 100.000
19.000 100.000
30.000 100.000
18.000 100.000
23.000 100.000
23.000 100.000
22.000 100.000
28.000 100.000
24.000 100.000
18.000 100.000
18.000 100.000
22.000 100.000
28.000 100.000
23.000 100.000
25.000 100.000
15.000 100.000
15.000 100.000
17.000 100.000
32.000 100.000
20.000 100.000
17.000 100.000
23.000 100.000
26.000 100.000
16.000 100.000
14.000 100.000
13.000 100.000
20.000 100.000
21.000 100.000
16.000 100.000
17.000 100.000
18.000 100.000
18.000 100.000
18.000 100.000
27.000 100.000
27.000 100.000
11.000 100.000
22.000 100.000
14.000 100.000
15.000 100.000
12.000 100.000
20.000 100.000
21.000 100.000
20.000 100.000
17.000 100.000
20.000 100.000
27.000 100.000
19.000 100.000
16.000 100.000
21.000 100.000
15.000 100.000
20.000 100.000
30.000 100.000
21.000 100.000
26.000 100.000
24.000 100.000
11.000 100.000
